vehicle,stamp,x,y,z
defender,1779218640.8765275,31.953964948654175,10.230973958969116,4.468719482421875
defender,1779218640.9155169,31.891714334487915,10.086795330047607,4.560699462890625
defender,1779218640.9555163,31.86575484275818,10.029118299484253,4.598052978515625
defender,1779218640.9955153,31.825561046600342,9.942575693130493,4.654815673828125
defender,1779218641.0355294,31.797767639160156,9.88494348526001,4.693359375
defender,1779218641.0755255,31.724902153015137,9.74078106880188,4.792236328125
defender,1779218641.1155078,31.678662538528442,9.654388189315796,4.853363037109375
defender,1779218641.1555254,31.597543239593506,9.510613918304443,4.95751953125
defender,1779218641.1955245,31.563693523406982,9.453214645385742,4.99981689453125
defender,1779218641.2355125,31.511209726333618,9.367496013641357,5.06402587890625
defender,1779218641.2755365,31.41995406150818,9.225175142288208,5.171905517578125
defender,1779218641.3155127,31.382012367248535,9.168592691421509,5.215057373046875
defender,1779218641.3555086,31.323843240737915,9.083901166915894,5.279388427734375
defender,1779218641.3955204,31.22347092628479,8.943521499633789,5.385009765625
defender,1779218641.435532,31.16135048866272,8.859698295593262,5.4468994140625
defender,1779218641.4755144,31.07642436027527,8.748441457748413,5.527313232421875
defender,1779218641.5155525,30.967284679412842,8.610184907913208,5.6239013671875
defender,1779218641.5555184,30.900403261184692,8.527698278427124,5.679412841796875
defender,1779218641.595521,30.855217218399048,8.473004341125488,5.715179443359375
defender,1779218641.635521,30.740479946136475,8.33680772781372,5.80078125
defender,1779218641.6755128,30.670439958572388,8.255552768707275,5.849151611328125
defender,1779218641.7155166,30.599563598632812,8.17458438873291,5.895294189453125
defender,1779218641.7564468,30.503806114196777,8.067080974578857,5.95306396484375
defender,1779218641.7955687,30.431101083755493,7.986739635467529,5.99371337890625
defender,1779218641.8354917,30.382195949554443,7.933332443237305,6.019287109375
defender,1779218641.8755348,30.258636713027954,7.800159454345703,6.078948974609375
defender,1779218641.915527,30.183688402175903,7.7205071449279785,6.111663818359375
defender,1779218641.955527,30.13340997695923,7.66753625869751,6.132080078125
defender,1779218641.9955194,30.006618976593018,7.53549337387085,6.178466796875
defender,1779218642.0355268,29.92983865737915,7.456565856933594,6.20281982421875
defender,1779218642.075529,29.878389835357666,7.4040632247924805,6.217742919921875
defender,1779218642.1155057,29.670620441436768,7.1950578689575195,6.26641845703125
defender,1779218642.1555755,29.670620441436768,7.1950578689575195,6.26641845703125
defender,1779218642.1955159,29.539260864257812,7.065252304077148,6.28802490234375
defender,1779218642.2371886,29.40672779083252,6.936124801635742,6.303741455078125
defender,1779218642.2759516,29.35334348678589,6.884653091430664,6.308929443359375
defender,1779218642.315527,29.27289581298828,6.807775974273682,6.315277099609375
defender,1779218642.3565426,29.137675762176514,6.680469989776611,6.324371337890625
defender,1779218642.3955448,29.083151817321777,6.629944801330566,6.32769775390625
defender,1779218642.435528,29.000844478607178,6.554497241973877,6.332977294921875
defender,1779218642.4763541,28.86223316192627,6.429919242858887,6.342987060546875
defender,1779218642.5155354,28.77817678451538,6.355954170227051,6.3504638671875
defender,1779218642.556647,28.665040969848633,6.258372783660889,6.3626708984375
defender,1779218642.595528,28.579354763031006,6.185965061187744,6.3739013671875
defender,1779218642.635525,28.52182626724243,6.138175964355469,6.382598876953125
defender,1779218642.6755223,28.3767032623291,6.020008563995361,6.408416748046875
defender,1779218642.715516,28.229691982269287,5.904132843017578,6.441162109375
defender,1779218642.755544,28.140591144561768,5.835763454437256,6.46417236328125
defender,1779218642.7955568,27.990591526031494,5.723659992218018,6.508026123046875
defender,1779218642.8355272,27.930043697357178,5.679495811462402,6.527587890625
defender,1779218642.8755245,27.777252674102783,5.570796966552734,6.581634521484375
defender,1779218642.9155273,27.622341632843018,5.464480400085449,6.643096923828125
defender,1779218642.9579957,27.622341632843018,5.464480400085449,6.643096923828125
